filename,label,category_id,bbox,image_id,location,split_type,date_captured,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
599be92e-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[749.5241088867, 317.9799194336, 666.4758911133, 1173.4973287582]",599be92e-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:46,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
5a07cc30-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1047.0744628906, 396.212890625, 427.7803955078, 1095.2635526657]",5a07cc30-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:47,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
597e6448-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1415.8030970085, 512.9721365973, 326.4368141983, 602.5090913488]",597e6448-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:50,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
59e91913-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1527.3915774925, 529.5484382509, 320.1001753606, 537.4521462846]",59e91913-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:51,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
599fbf30-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1651.8751156365, 571.0429526543, 237.1112606177, 448.5354680017]",599fbf30-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:52,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
59894218-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1970.0001220703, 744.0, 77.9998779297, 174.6190185547]",59894218-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:55,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
5a015c9c-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1955.6351318359, 789.2850341797, 92.3648681641, 209.4283447266]",5a015c9c-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 18:24:56,2013-09,1104.0,261.0,-0.9945218953682734,0.10452846326765299,-0.9760105506323682,-0.21772323039653224
597cd646-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1627.7534179687, 365.9290771484, 420.2465820313, 822.7095947266]",597cd646-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:04,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
596d63a1-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1393.0540771484, 370.9763793945, 654.9459228516, 1123.0236206055]",596d63a1-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:05,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59c179e1-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1086.1689453125, 321.5033874512, 961.8310546875, 1172.4966125488]",59c179e1-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:06,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
598de82c-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[970.712890625, 203.0945892334, 1077.287109375, 1290.9054107666]",598de82c-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:08,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5964201b-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[987.0473632812, 134.7127685547, 1060.9526367188, 1359.2872314453]",5964201b-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:09,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59d27b3d-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[987.0473632812, 134.7127685547, 1060.9526367188, 1359.2872314453]",59d27b3d-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:10,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5a2638a7-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[955.7942504883, 268.350402832, 1092.2057495117, 1222.4064331055]",5a2638a7-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:11,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
599d7de8-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[933.3450317383, 149.8382110596, 1114.6549682617, 1344.1617889404]",599d7de8-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:12,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59b2ebb9-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[983.8938598633, 76.8232269287, 1064.1061401367, 1417.1767730713]",59b2ebb9-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:13,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59fc7f34-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1123.0236887932, 88.3277058601, 610.7229948044, 1403.1486988068]",59fc7f34-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:18,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59f79bdf-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1107.88179636, 113.5641932487, 625.8648872376, 1375.3885626792]",59f79bdf-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:20,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59a30d67-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1112.9290771484, 118.6114883423, 618.0709228516, 1372.8649139404]",59a30d67-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:21,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59f128e1-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1138.5236816406, 219.2365722656, 563.0, 1274.7634277344]",59f128e1-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:39,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59ef8c52-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1130.5946044922, 252.0946044922, 452.4053955078, 1236.8582000732]",59ef8c52-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:40,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5a116bd5-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1115.0505371094, 285.0541381836, 336.9494628906, 1095.0]",5a116bd5-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:41,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5a29663b-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1158.3547711372, 335.6452822685, 302.8378486634, 1034.6959829331]",5a29663b-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:52,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59ffbb24-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1198.733150959, 358.3581209183, 403.7837982178, 928.7027359009]",59ffbb24-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:53,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59830862-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1223.9696383476, 323.0270385742, 434.0675830841, 863.0878686905]",59830862-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:54,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59c8063e-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1302.2027587891, 398.7365112305, 403.7837982177, 752.2634887695]",59c8063e-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:56,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
59d27db5-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1352.0538330078, 486.1969909668, 431.9461669922, 658.5935497284]",59d27db5-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:57,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5971f9d8-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1357.7230224609, 487.0642089844, 421.2769775391, 658.6723208427]",5971f9d8-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:34:58,2013-09,1174.0,261.0,-0.917060074385124,0.39874906892524625,-0.9760105506323682,-0.21772323039653224
5a062f27-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1519.9005681776, 513.3439005103, 244.9287891324, 541.8630060943]",5a062f27-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:35:48,2013-09,1175.0,261.0,-0.9153114791194472,0.402746689858737,-0.9760105506323682,-0.21772323039653224
5a0fd1ad-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1508.1574070549, 464.6936615731, 332.1637003302, 578.7700839087]",5a0fd1ad-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:35:49,2013-09,1175.0,261.0,-0.9153114791194472,0.402746689858737,-0.9760105506323682,-0.21772323039653224
59a94da3-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1496.5861827055, 480.7603425767, 314.6504567695, 538.259918433]",59a94da3-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:35:50,2013-09,1175.0,261.0,-0.9153114791194472,0.402746689858737,-0.9760105506323682,-0.21772323039653224
5a0969b8-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1715.8947753906, 642.1240844727, 332.1052246094, 414.8759155273]",5a0969b8-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-18 19:39:11,2013-09,1179.0,261.0,-0.9081431738250815,0.4186597375374277,-0.9760105506323682,-0.21772323039653224
5a17dc98-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[878.6483058488, 407.0574072294, 352.452145284, 326.3905429918]",5a17dc98-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 20:43:00,2013-09,1243.0,261.0,-0.7575649843840496,0.6527597524627224,-0.9760105506323682,-0.21772323039653224
5a29660f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 232.0540618896, 710.0001220703, 662.0000152588]",5a29660f-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 20:43:01,2013-09,1243.0,261.0,-0.7575649843840496,0.6527597524627224,-0.9760105506323682,-0.21772323039653224
59894212-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1394.0, 631.3602905273, 327.3308105469, 302.3125754973]",59894212-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 23:00:34,2013-09,1380.0,261.0,-0.2588190451025207,0.9659258262890683,-0.9760105506323682,-0.21772323039653224
59d5b72e-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1173.4966635704, 648.5777258873, 355.8344721794, 423.9729881287]",59d5b72e-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 23:00:35,2013-09,1380.0,261.0,-0.2588190451025207,0.9659258262890683,-0.9760105506323682,-0.21772323039653224
598f77a6-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1297.1554517746, 605.6756973267, 335.6452822685, 378.5473108292]",598f77a6-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 23:00:35,2013-09,1380.0,261.0,-0.2588190451025207,0.9659258262890683,-0.9760105506323682,-0.21772323039653224
59f128c3-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[787.3784065247, 638.4831309318, 663.7196183204, 469.3986654282]",59f128c3-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 23:00:36,2013-09,1380.0,261.0,-0.2588190451025207,0.9659258262890683,-0.9760105506323682,-0.21772323039653224
59adfb92-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[456.7804260254, 696.5270385742, 712.2195739746, 431.5439343453]",59adfb92-23d2-11e8-a6a3-ec086b02610b,56,train,2013-09-18 23:00:36,2013-09,1380.0,261.0,-0.2588190451025207,0.9659258262890683,-0.9760105506323682,-0.21772323039653224
5957c1c4-23d2-11e8-a6a3-ec086b02610b_0.jpg,skunk,7,"[1385.9931862354, 557.2697823048, 430.8787107468, 458.1676957607]",5957c1c4-23d2-11e8-a6a3-ec086b02610b,70,train,2013-09-19 03:22:58,2013-09,202.0,262.0,0.77162458338772,0.636078220277764,-0.9796136916454901,-0.20089055513063528
5a2c83ac-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[0.0, 446.6858267784, 88.3277058601, 376.0236620903]",5a2c83ac-23d2-11e8-a6a3-ec086b02610b,13,train,2013-09-19 03:27:02,2013-09,207.0,262.0,0.7853169308807448,0.6190939493098341,-0.9796136916454901,-0.20089055513063528
5a062f69-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[110.2634963989, 236.0, 1933.1302972306, 1181.003326416]",5a062f69-23d2-11e8-a6a3-ec086b02610b,23,train,2013-09-19 03:41:15,2013-09,221.0,262.0,0.8216469379421637,0.569996762596303,-0.9796136916454901,-0.20089055513063528
59d7538a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[378.3069524765, 718.4361391068, 831.2340836525, 407.8079533577]",59d7538a-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-19 12:45:45,2013-09,765.0,262.0,-0.19509032201612792,-0.9807852804032305,-0.9796136916454901,-0.20089055513063528
5995ad1e-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[761.0873049581, 980.3993977176, 215.594938645, 146.8275875255]",5995ad1e-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 12:48:43,2013-09,768.0,262.0,-0.20791169081775907,-0.9781476007338057,-0.9796136916454901,-0.20089055513063528
5a17dd2f-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[699.7144512303, 969.666014205, 227.8391191506, 157.6517127772]",5a17dd2f-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 12:48:44,2013-09,768.0,262.0,-0.20791169081775907,-0.9781476007338057,-0.9796136916454901,-0.20089055513063528
59e2a3e8-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[441.3801127858, 725.8715598894, 160.0264389958, 148.5212701791]",59e2a3e8-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 12:48:45,2013-09,768.0,262.0,-0.20791169081775907,-0.9781476007338057,-0.9796136916454901,-0.20089055513063528
59ccd0c1-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[0.0, 27.7601394653, 1292.1081542969, 1466.2398605347]",59ccd0c1-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:01,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
59849802-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[437.5911865234, 144.523651123, 1073.07421875, 1349.476348877]",59849802-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:03,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
59c6693d-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1231.8724365234, 349.6132202148, 461.1275634766, 943.9556958676]",59c6693d-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:04,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
59ec5397-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1427.5708007812, 386.0, 379.724225082, 750.769317627]",59ec5397-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:07,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
5a015ea4-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1506.0966796875, 352.3834533691, 317.2379601951, 723.4930419922]",5a015ea4-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:08,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
59ccd2e5-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1502.4233530504, 331.375618056, 314.5260103583, 761.0406143489]",59ccd2e5-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:09,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
59a94d7f-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1680.1998243626, 579.946573403, 217.9941020592, 444.2143966491]",59a94d7f-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:27,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
598acf79-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1779.1723632812, 570.3446044922, 268.8276367188, 416.4020385742]",598acf79-23d2-11e8-a6a3-ec086b02610b,6,train,2013-09-19 19:50:28,2013-09,1190.0,262.0,-0.887010833178222,0.46174861323503325,-0.9796136916454901,-0.20089055513063528
5a14a6cb-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1462.4602050781, 668.1335449219, 585.5397949219, 825.8664550781]",5a14a6cb-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:18,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
598942c7-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1015.0498046875, 735.0, 1032.9501953125, 759.0]",598942c7-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:19,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
59d5b74a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[550.087097168, 789.9129638672, 938.0, 704.0827636719]",59d5b74a-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:20,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
5995af35-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[220.3093414307, 811.0, 288.6906585693, 578.0]",5995af35-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:21,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
59da8ac0-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[149.240357399, 794.7916707993, 218.6544771194, 477.2220730781]",59da8ac0-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:22,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
5a1b1483-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[30.0, 789.6217041016, 241.9999980927, 416.8647460937]",5a1b1483-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:28,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
59eab97e-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[31.0, 785.0, 215.7567634583, 430.837890625]",59eab97e-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:29,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
59bca55a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[24.6756763668, 782.8919138185, 249.0000069738, 419.4864982351]",59bca55a-23d2-11e8-a6a3-ec086b02610b,2,train,2013-09-19 23:17:29,2013-09,1397.0,262.0,-0.18652403600873563,0.9824503977255096,-0.9796136916454901,-0.20089055513063528
59e2a5b2-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[181.702709198, 557.7263712883, 562.773668766, 507.2533965111]",59e2a5b2-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-20 15:33:33,2013-09,933.0,263.0,-0.8012538126910606,-0.5983246005706593,-0.9829265519799822,-0.18399835165767986
595df036-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[786.1149240517, 472.0160250376, 1036.0057608363, 560.5190297323]",595df036-23d2-11e8-a6a3-ec086b02610b,70,train,2013-09-20 19:51:49,2013-09,1191.0,263.0,-0.8849876374630419,0.4656145203251113,-0.9829265519799822,-0.18399835165767986
59929338-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1907.8784179687, 721.7634887695, 140.1215820312, 509.7770385742]",59929338-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:11,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
59b9380b-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1651.4663085937, 846.4223632812, 396.5336914063, 641.5303955078]",59b9380b-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:12,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
59b12f38-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1187.1148681641, 654.625, 860.8851318359, 724.8106689453]",59b12f38-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:13,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
5a0c9aa4-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[856.7362670898, 534.0, 621.3982260228, 637.4018554688]",5a0c9aa4-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:14,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
59d419d0-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[822.3610565662, 446.8778731823, 322.5982279778, 526.2053062916]",59d419d0-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:15,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
597b4964-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[817.7776746635, 409.7389180746, 185.3176019508, 385.9366572736]",597b4964-23d2-11e8-a6a3-ec086b02610b,55,train,2013-09-20 23:51:16,2013-09,1431.0,263.0,-0.039259815759069075,0.9992290362407229,-0.9829265519799822,-0.18399835165767986
59e103b9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[2.5236487389, 27.7601361275, 2044.1554784774, 1377.9122114181]",59e103b9-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-21 03:53:03,2013-09,233.0,264.0,0.8503522249955628,0.5262139236518696,-0.9859481499638303,-0.1670516255021195
59e77b74-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1806.9324951172, 744.0, 241.0675048828, 747.4763183594]",59e77b74-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-21 03:53:09,2013-09,233.0,264.0,0.8503522249955628,0.5262139236518696,-0.9859481499638303,-0.1670516255021195
59a94de2-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1289.584505558, 696.5270519257, 729.3344855309, 310.4087948799]",59a94de2-23d2-11e8-a6a3-ec086b02610b,4,train,2013-09-21 04:32:35,2013-09,272.0,264.0,0.9271838545667874,0.37460659341591196,-0.9859481499638303,-0.1670516255021195
5a07ccc9-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1055.7143554688, 741.3460693359, 591.2856445312, 283.8698616079]",5a07ccc9-23d2-11e8-a6a3-ec086b02610b,4,train,2013-09-21 04:32:36,2013-09,272.0,264.0,0.9271838545667874,0.37460659341591196,-0.9859481499638303,-0.1670516255021195
59aad98f-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[946.4501436737, 785.3522468781, 441.1885582695, 239.8161872752]",59aad98f-23d2-11e8-a6a3-ec086b02610b,4,train,2013-09-21 04:32:37,2013-09,272.0,264.0,0.9271838545667874,0.37460659341591196,-0.9859481499638303,-0.1670516255021195
5965aaea-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[0.0, 835.055480957, 462.7669219971, 624.2438354492]",5965aaea-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-21 04:50:02,2013-09,290.0,264.0,0.9537169507482269,0.3007057995042733,-0.9859481499638303,-0.1670516255021195
5956365d-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1847.469444183, 835.5266319183, 112.7103374435, 186.2170792545]",5956365d-23d2-11e8-a6a3-ec086b02610b,70,train,2013-09-21 07:09:51,2013-09,429.0,264.0,0.9550199444571866,-0.29654157497557104,-0.9859481499638303,-0.1670516255021195
5a0fcfc9-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[0.0, 574.5236206055, 599.6284179687, 613.1149902343]",5a0fcfc9-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-21 11:46:33,2013-09,706.0,264.0,0.06104853953485719,-0.9981347984218669,-0.9859481499638303,-0.1670516255021195
5a296348-23d2-11e8-a6a3-ec086b02610b_0.jpg,deer,34,"[1313.28, 624.64, 197.12, 181.76]",5a296348-23d2-11e8-a6a3-ec086b02610b,61,train,2013-09-21 14:35:49,2013-09,875.0,264.0,-0.6259234721840587,-0.779884483092882,-0.9859481499638303,-0.1670516255021195
594b5d14-23d2-11e8-a6a3-ec086b02610b_0.jpg,bird,11,"[1426.7738037109, 958.6755981445, 293.5530781746, 234.3244018555]",594b5d14-23d2-11e8-a6a3-ec086b02610b,70,train,2013-09-21 19:00:00,2013-09,1140.0,264.0,-0.9659258262890682,0.25881904510252113,-0.9859481499638303,-0.1670516255021195
59b93ab5-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[189.273651123, 497.1588134766, 756.7263488769, 694.8411865234]",59b93ab5-23d2-11e8-a6a3-ec086b02610b,57,train,2013-09-21 19:39:28,2013-09,1179.0,264.0,-0.9081431738250815,0.4186597375374277,-0.9859481499638303,-0.1670516255021195
59782f25-23d2-11e8-a6a3-ec086b02610b_0.jpg,fox,51,"[1808.6574707031, 638.6326293945, 239.3425292969, 464.3590698242]",59782f25-23d2-11e8-a6a3-ec086b02610b,14,train,2013-09-21 22:28:26,2013-09,1348.0,264.0,-0.3907311284892747,0.9205048534524399,-0.9859481499638303,-0.1670516255021195
