filename,label,category_id,bbox,image_id,location,split_type,date_captured,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
5887186f-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[1146.88, 624.64, 207.36, 181.76]",5887186f-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:16,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5887186f-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[1359.36, 322.56, 161.28, 94.72]",5887186f-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:16,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5887186f-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[953.0181274414, 667.927265625, 162.909140625, 183.85453125]",5887186f-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:16,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
588dbc16-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[872.96, 670.72, 189.44, 225.28]",588dbc16-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:17,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
588dbc16-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1077.76, 640.0, 168.96, 184.32]",588dbc16-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:17,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58732d55-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[757.5272680664, 695.85453125, 223.418125, 218.76359375]",58732d55-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:18,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58732d55-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[1011.2000024414, 667.927265625, 160.581796875, 190.836328125]",58732d55-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:18,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58871a6d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[911.36, 706.56, 112.64, 232.96]",58871a6d-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:19,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58871a6d-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[371.2, 791.04, 340.48, 227.84]",58871a6d-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:19,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58e59851-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[913.92, 698.88, 110.08, 245.76]",58e59851-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:20,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58e59851-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[140.8, 834.56, 322.56, 232.96]",58e59851-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:20,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5946b768-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[893.44, 655.36, 158.72, 289.28]",5946b768-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:21,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5946b768-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[2.56, 816.64, 312.32, 286.72]",5946b768-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:21,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
593a4ff6-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[1272.32, 627.2, 176.64, 117.76]",593a4ff6-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:22,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
593a4ff6-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[898.56, 645.12, 140.8, 314.88]",593a4ff6-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:22,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
593a4ff6-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[0.0, 911.36, 197.12, 286.72]",593a4ff6-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:22,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
585f4e71-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[35.84, 913.92, 281.6, 314.88]",585f4e71-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:23,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
585f4e71-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[1095.68, 652.8, 317.44, 163.84]",585f4e71-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:23,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
585f4e71-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[906.24, 716.8, 135.68, 232.96]",585f4e71-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:23,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58732f37-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[995.84, 642.56, 273.92, 168.96]",58732f37-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:24,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58732f37-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[30.72, 921.6, 355.84, 304.64]",58732f37-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:24,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58732f37-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[908.8, 721.92, 156.16, 230.4]",58732f37-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:24,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5879d3b4-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[783.36, 691.2, 268.8, 207.36]",5879d3b4-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:25,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5879d3b4-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[924.16, 721.92, 125.44, 258.56]",5879d3b4-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:25,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5879d3b4-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[79.36, 929.28, 417.28, 273.92]",5879d3b4-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:25,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58ec553a-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[903.68, 693.76, 184.32, 281.6]",58ec553a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:26,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58ec553a-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[135.68, 908.8, 389.12, 294.4]",58ec553a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:26,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58ec553a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[627.2, 704.0, 256.0, 240.64]",58ec553a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:26,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5860ef5a-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[861.44, 707.84, 188.16, 243.2]",5860ef5a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:27,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5860ef5a-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[546.56, 761.6, 185.6, 252.16]",5860ef5a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:27,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5860ef5a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[215.04, 896.0, 355.84, 294.4]",5860ef5a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:27,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5888bd74-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[572.8, 716.8, 377.6, 412.8]",5888bd74-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:30,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5888bd74-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[437.76, 852.48, 143.36, 286.72]",5888bd74-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:30,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58b13057-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[401.92, 798.72, 181.76, 309.76]",58b13057-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:31,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58b13057-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[554.2297767857, 697.2123214286, 336.2611160714, 401.6566964286]",58b13057-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:31,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58b13057-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[592.3664285714, 683.850625, 382.7302678571, 446.3117857143]",58b13057-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:31,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5903cd8b-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[563.2, 734.72, 343.04, 386.56]",5903cd8b-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
592f72af-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[572.3311607143, 711.2001785714, 281.0967857143, 364.8570535714]",592f72af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5903cd8b-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[660.48, 660.48, 279.04, 478.72]",5903cd8b-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5903cd8b-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[386.56, 820.48, 174.08, 286.72]",5903cd8b-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
592f72af-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[392.2739285714, 787.736875, 171.7247767857, 339.4530357143]",592f72af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
592f72af-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[629.5083928571, 631.2228571429, 317.0158035714, 470.0775]",592f72af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:32,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58b2ed3a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[693.76, 650.24, 243.2, 463.36]",58b2ed3a-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:33,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58a379af-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[380.16, 851.2, 193.28, 275.2]",58a379af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:34,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58a379af-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[680.96, 645.12, 266.24, 473.6]",58a379af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:34,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58a379af-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[583.68, 750.08, 235.52, 314.88]",58a379af-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:34,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
590d2d40-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[384.0, 771.2, 179.2, 339.2]",590d2d40-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:41,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
590d2d40-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[483.84, 760.32, 412.16, 419.84]",590d2d40-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:41,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
59328bf3-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[412.8, 761.6, 160.0, 377.6]",59328bf3-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:42,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
59328bf3-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[485.8880078125, 796.16, 409.6000390625, 382.976171875]",59328bf3-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:42,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
589cb3dd-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[856.4282589286, 312.9058705357, 126.3140625, 59.0943080357]",589cb3dd-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:43,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
589cb3dd-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[428.6273883929, 788.7725669643, 172.2982366071, 175.3248883929]",589cb3dd-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:43,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
589cb3dd-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[392.0910491071, 803.84, 503.9089508929, 410.8404910714]",589cb3dd-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:43,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
588f66f1-23d2-11e8-a6a3-ec086b02610b_2.jpg,coyote,9,"[852.4909821429, 305.7290959821, 122.1975669643, 65.6113392857]",588f66f1-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:44,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
588f66f1-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[10.24, 929.28, 366.08, 358.4]",588f66f1-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:44,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
588f66f1-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[294.4, 880.64, 391.68, 320.0]",588f66f1-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:44,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5871866d-23d2-11e8-a6a3-ec086b02610b_1.jpg,coyote,9,"[332.8, 842.24, 248.32, 286.72]",5871866d-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:45,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
5871866d-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[6.4, 992.0, 278.4, 329.6]",5871866d-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:45,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
59247a96-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[230.4, 832.0, 364.8, 297.6]",59247a96-23d2-11e8-a6a3-ec086b02610b,115,train,2011-07-15 05:50:46,2011-07,350.0,196.0,0.9990482215818578,0.04361938736533623,-0.23030567023061196,-0.973118337233262
58910ef8-23d2-11e8-a6a3-ec086b02610b_0.jpg,car,33,"[0, 0, 2048, 1536]",58910ef8-23d2-11e8-a6a3-ec086b02610b,120,train,2011-07-15 08:29:00,2011-07,509.0,196.0,0.7960020025346222,-0.6052939880428942,-0.23030567023061196,-0.973118337233262
591cb07b-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1208.32, 565.76, 832.0, 604.16]",591cb07b-23d2-11e8-a6a3-ec086b02610b,88,train,2011-07-15 09:14:48,2011-07,554.0,196.0,0.6626200482157374,-0.7489557207890022,-0.23030567023061196,-0.973118337233262
58c4d776-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1658.88, 691.2, 389.12, 483.84]",58c4d776-23d2-11e8-a6a3-ec086b02610b,88,train,2011-07-15 09:14:49,2011-07,554.0,196.0,0.6626200482157374,-0.7489557207890022,-0.23030567023061196,-0.973118337233262
58d47faa-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[947.2, 663.04, 179.2, 133.12]",58d47faa-23d2-11e8-a6a3-ec086b02610b,90,train,2011-07-15 09:22:49,2011-07,562.0,196.0,0.6360782202777642,-0.7716245833877198,-0.23030567023061196,-0.973118337233262
58e40ca3-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1218.56, 593.92, 99.84, 74.24]",58e40ca3-23d2-11e8-a6a3-ec086b02610b,90,train,2011-07-15 09:22:50,2011-07,562.0,196.0,0.6360782202777642,-0.7716245833877198,-0.23030567023061196,-0.973118337233262
591fd1bd-23d2-11e8-a6a3-ec086b02610b_0.jpg,squirrel,5,"[1692.48, 488.32, 92.8, 46.08]",591fd1bd-23d2-11e8-a6a3-ec086b02610b,90,train,2011-07-15 09:22:51,2011-07,562.0,196.0,0.6360782202777642,-0.7716245833877198,-0.23030567023061196,-0.973118337233262
59bca625-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[645.12, 555.52, 399.36, 240.64]",59bca625-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 11:26:07,2011-07,686.0,196.0,0.14780941112961038,-0.9890158633619168,-0.23030567023061196,-0.973118337233262
59d4198f-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1118.72, 504.32, 417.28, 268.8]",59d4198f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 11:26:08,2011-07,686.0,196.0,0.14780941112961038,-0.9890158633619168,-0.23030567023061196,-0.973118337233262
596bdae5-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1349.12, 499.2, 448.0, 230.4]",596bdae5-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 11:26:09,2011-07,686.0,196.0,0.14780941112961038,-0.9890158633619168,-0.23030567023061196,-0.973118337233262
593ef462-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[102.4, 616.96, 483.84, 320.0]",593ef462-23d2-11e8-a6a3-ec086b02610b,120,train,2011-07-15 12:19:00,2011-07,739.0,196.0,-0.0828082075122044,-0.9965655024977614,-0.23030567023061196,-0.973118337233262
596d62ca-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1704.96, 793.6, 340.48, 230.4]",596d62ca-23d2-11e8-a6a3-ec086b02610b,43,train,2011-07-15 12:24:47,2011-07,744.0,196.0,-0.10452846326765305,-0.9945218953682734,-0.23030567023061196,-0.973118337233262
59cf4675-23d2-11e8-a6a3-ec086b02610b_0.jpg,bobcat,6,"[1889.5597916667, 829.5321875, 158.1329166667, 174.2540625]",59cf4675-23d2-11e8-a6a3-ec086b02610b,43,train,2011-07-15 12:24:48,2011-07,744.0,196.0,-0.10452846326765305,-0.9945218953682734,-0.23030567023061196,-0.973118337233262
59bac86c-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[174.08, 791.04, 330.24, 350.72]",59bac86c-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 17:25:59,2011-07,1045.0,196.0,-0.9883615104677607,-0.15212338618991714,-0.23030567023061196,-0.973118337233262
59941f87-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[386.56, 972.8, 496.64, 225.28]",59941f87-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 17:26:01,2011-07,1046.0,196.0,-0.9890158633619168,-0.14780941112961046,-0.23030567023061196,-0.973118337233262
59d27b18-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[808.96, 990.72, 570.88, 256.0]",59d27b18-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 17:26:02,2011-07,1046.0,196.0,-0.9890158633619168,-0.14780941112961046,-0.23030567023061196,-0.973118337233262
59f4610f-23d2-11e8-a6a3-ec086b02610b_0.jpg,cat,16,"[1784.32, 714.24, 253.44, 212.48]",59f4610f-23d2-11e8-a6a3-ec086b02610b,38,train,2011-07-15 17:26:06,2011-07,1046.0,196.0,-0.9890158633619168,-0.14780941112961046,-0.23030567023061196,-0.973118337233262
5a17e01c-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[657.92, 1100.8, 317.44, 209.92]",5a17e01c-23d2-11e8-a6a3-ec086b02610b,43,train,2011-07-15 21:28:27,2011-07,1288.0,196.0,-0.6156614753256588,0.7880107536067215,-0.23030567023061196,-0.973118337233262
599be90b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[857.6, 1052.16, 371.2, 199.68]",599be90b-23d2-11e8-a6a3-ec086b02610b,43,train,2011-07-15 21:28:28,2011-07,1288.0,196.0,-0.6156614753256588,0.7880107536067215,-0.23030567023061196,-0.973118337233262
598309b4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1171.2, 1030.4, 326.4, 185.6]",598309b4-23d2-11e8-a6a3-ec086b02610b,43,train,2011-07-15 21:28:29,2011-07,1288.0,196.0,-0.6156614753256588,0.7880107536067215,-0.23030567023061196,-0.973118337233262
587b800a-23d2-11e8-a6a3-ec086b02610b_0.jpg,coyote,9,"[709.12, 591.36, 378.88, 248.32]",587b800a-23d2-11e8-a6a3-ec086b02610b,120,train,2011-07-16 00:32:00,2011-07,32.0,197.0,0.13917310096006544,0.9902680687415704,-0.24702218048093527,-0.9690098257244063
5983087a-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[670.72, 1026.56, 281.6, 299.52]",5983087a-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:00:56,2011-07,120.0,197.0,0.49999999999999994,0.8660254037844387,-0.24702218048093527,-0.9690098257244063
59c4c0b9-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[673.28, 1034.24, 286.72, 253.44]",59c4c0b9-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:00:57,2011-07,120.0,197.0,0.49999999999999994,0.8660254037844387,-0.24702218048093527,-0.9690098257244063
5a0b00d0-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[689.777754503, 1038.222265625, 230.3999824219, 207.644453125]",5a0b00d0-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:00:58,2011-07,120.0,197.0,0.49999999999999994,0.8660254037844387,-0.24702218048093527,-0.9690098257244063
598c5abe-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[954.88, 1036.8, 307.2, 245.76]",598c5abe-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:01:21,2011-07,121.0,197.0,0.5037739770455263,0.8638355052043957,-0.24702218048093527,-0.9690098257244063
59ddc1c2-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[990.72, 1035.52, 256.0, 253.44]",59ddc1c2-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:01:22,2011-07,121.0,197.0,0.5037739770455263,0.8638355052043957,-0.24702218048093527,-0.9690098257244063
5a2963d6-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[983.04, 1024.0, 307.2, 271.36]",5a2963d6-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:01:23,2011-07,121.0,197.0,0.5037739770455263,0.8638355052043957,-0.24702218048093527,-0.9690098257244063
59d8ec16-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1320.96, 683.52, 253.44, 215.04]",59d8ec16-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:03:05,2011-07,123.0,197.0,0.5112930860770522,0.8594064115014527,-0.24702218048093527,-0.9690098257244063
59a62c80-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1359.36, 700.16, 241.92, 230.4]",59a62c80-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:03:06,2011-07,123.0,197.0,0.5112930860770522,0.8594064115014527,-0.24702218048093527,-0.9690098257244063
5a231271-23d2-11e8-a6a3-ec086b02610b_0.jpg,rabbit,10,"[1391.4521428571, 726.3319642857, 188.3546428571, 149.8170535714]",5a231271-23d2-11e8-a6a3-ec086b02610b,51,train,2011-07-16 02:03:07,2011-07,123.0,197.0,0.5112930860770522,0.8594064115014527,-0.24702218048093527,-0.9690098257244063
