filename,label,category_id,bbox,image_id,location,split_type,date_captured,year_month,minute_of_day,day_of_year,minOfDay_sin,minOfDay_cos,dayOfYear_sin,dayOfYear_cos
587d4057-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[632.32, 908.8, 427.52, 407.04]",587d4057-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-23 04:36:41,2010-10,276.0,296.0,0.9335804264972017,0.3583679495453004,-0.9275416835791965,0.3737197147904692
5892b5f2-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[921.6, 778.24, 276.48, 363.52]",5892b5f2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-23 04:36:42,2010-10,276.0,296.0,0.9335804264972017,0.3583679495453004,-0.9275416835791965,0.3737197147904692
59310034-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1070.08, 652.8, 202.24, 263.68]",59310034-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-23 04:36:43,2010-10,276.0,296.0,0.9335804264972017,0.3583679495453004,-0.9275416835791965,0.3737197147904692
585f4e27-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[847.36, 901.12, 296.96, 335.36]",585f4e27-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 05:47:57,2010-10,347.0,297.0,0.9983916705573488,0.05669278756337759,-0.9209712877166346,0.38963044953078774
59279dca-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[995.84, 819.2, 238.08, 268.8]",59279dca-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 05:47:58,2010-10,347.0,297.0,0.9983916705573488,0.05669278756337759,-0.9209712877166346,0.38963044953078774
58fa5ce4-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1088.0, 729.6, 125.44, 215.04]",58fa5ce4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 05:47:59,2010-10,347.0,297.0,0.9983916705573488,0.05669278756337759,-0.9209712877166346,0.38963044953078774
58a8a0ec-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[719.36, 581.12, 465.92, 542.72]",58a8a0ec-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:14,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
58e93ac5-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[23.04, 872.96, 814.08, 611.84]",58e93ac5-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:15,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
58bea696-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[17.92, 952.32, 532.48, 537.6]",58bea696-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:16,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
590b9b94-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[0.0, 785.92, 1013.76, 683.52]",590b9b94-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:21,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
593ef78a-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[930.417734375, 520.8178125, 390.542265625, 784.782265625]",593ef78a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:23,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
5900a304-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1146.88, 373.76, 166.4, 419.84]",5900a304-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-24 12:33:24,2010-10,753.0,297.0,-0.1434926219911791,-0.9896513868196702,-0.9209712877166346,0.38963044953078774
59452b49-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[826.88, 949.76, 320.0, 271.36]",59452b49-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 21:22:31,2010-10,1282.0,298.0,-0.636078220277764,0.77162458338772,-0.9141279881853337,0.4054257283599973
592de357-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[998.4, 826.88, 215.04, 276.48]",592de357-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 21:22:32,2010-10,1282.0,298.0,-0.636078220277764,0.77162458338772,-0.9141279881853337,0.4054257283599973
59087e50-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1108.48, 701.44, 125.44, 230.4]",59087e50-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 21:22:33,2010-10,1282.0,298.0,-0.636078220277764,0.77162458338772,-0.9141279881853337,0.4054257283599973
588c1411-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[570.88, 921.6, 591.36, 409.6]",588c1411-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 22:42:11,2010-10,1362.0,298.0,-0.3338068592337713,0.9426414910921783,-0.9141279881853337,0.4054257283599973
59420fa6-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[350.72, 1018.88, 622.08, 437.76]",59420fa6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 22:42:12,2010-10,1362.0,298.0,-0.3338068592337713,0.9426414910921783,-0.9141279881853337,0.4054257283599973
58e40e5f-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[189.4399975586, 1021.44, 634.88, 445.44]",58e40e5f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-25 22:42:13,2010-10,1362.0,298.0,-0.3338068592337713,0.9426414910921783,-0.9141279881853337,0.4054257283599973
5888bf15-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[665.6, 888.32, 381.44, 422.4]",5888bf15-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:12,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
58af76e6-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[903.68, 755.2, 235.52, 373.76]",58af76e6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:13,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
58a6e986-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1044.48, 619.52, 212.48, 317.44]",58a6e986-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:14,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
58ddd4e9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1139.2, 522.24, 174.08, 268.8]",58ddd4e9-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:15,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
58e5987f-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1149.135234375, 459.209609375, 191.360078125, 243.640078125]",58e5987f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:16,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
594210c1-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1105.92, 468.48, 222.72, 197.12]",594210c1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 05:13:17,2010-10,313.0,299.0,0.9790454724845838,0.20364175114017766,-0.9070138128026362,0.42110087079608916
58c97d08-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[627.2, 1064.96, 445.44, 266.24]",58c97d08-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 19:48:07,2010-10,1188.0,299.0,-0.891006524188368,0.45399049973954664,-0.9070138128026362,0.42110087079608916
58a6e7ea-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[473.6, 1131.52, 435.2, 317.44]",58a6e7ea-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 19:48:08,2010-10,1188.0,299.0,-0.891006524188368,0.45399049973954664,-0.9070138128026362,0.42110087079608916
58c97df6-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[337.92, 1231.36, 491.52, 262.4]",58c97df6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 19:48:09,2010-10,1188.0,299.0,-0.891006524188368,0.45399049973954664,-0.9070138128026362,0.42110087079608916
58a021ae-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1172.48, 578.56, 161.28, 294.4]",58a021ae-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 22:44:19,2010-10,1364.0,299.0,-0.32556815445715753,0.9455185755993165,-0.9070138128026362,0.42110087079608916
58a021ae-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[627.2, 1070.08, 414.72, 343.04]",58a021ae-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 22:44:19,2010-10,1364.0,299.0,-0.32556815445715753,0.9455185755993165,-0.9070138128026362,0.42110087079608916
58adc24a-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1031.68, 729.6, 209.92, 343.04]",58adc24a-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 22:44:20,2010-10,1364.0,299.0,-0.32556815445715753,0.9455185755993165,-0.9070138128026362,0.42110087079608916
58f5b285-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[506.88, 1018.88, 448.0, 409.6]",58f5b285-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-26 22:44:21,2010-10,1364.0,299.0,-0.32556815445715753,0.9455185755993165,-0.9070138128026362,0.42110087079608916
58dc4d66-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[407.04, 1029.12, 496.64, 427.52]",58dc4d66-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:02,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
58dc4d66-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[0.0, 1162.24, 396.8, 331.52]",58dc4d66-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:02,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
5938c057-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[849.92, 816.64, 350.72, 407.04]",5938c057-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:03,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
59136435-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1144.32, 655.36, 163.84, 325.12]",59136435-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:04,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
586936d4-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[56.32, 1152.0, 399.36, 341.76]",586936d4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:05,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
586936d4-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[1139.2, 450.56, 217.6, 256.0]",586936d4-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:05,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
5938c368-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[596.48, 1003.52, 386.56, 312.32]",5938c368-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:06,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
5938c368-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1113.6, 450.56, 222.72, 230.4]",5938c368-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:06,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
58f8ce04-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1128.96, 430.08, 195.84, 382.72]",58f8ce04-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:08,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
59260df8-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1177.6, 560.64, 207.36, 222.72]",59260df8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:09,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
59260df8-23d2-11e8-a6a3-ec086b02610b_1.jpg,raccoon,3,"[1134.08, 440.32, 204.8, 176.64]",59260df8-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 03:25:09,2010-10,205.0,300.0,0.7798844830928817,0.6259234721840591,-0.8996308696522434,0.4366512319560638
58c34f82-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[793.6, 778.24, 376.32, 442.88]",58c34f82-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 05:13:26,2010-10,313.0,300.0,0.9790454724845838,0.20364175114017766,-0.8996308696522434,0.4366512319560638
58f5aff1-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1054.72, 645.12, 238.08, 268.8]",58f5aff1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 05:13:27,2010-10,313.0,300.0,0.9790454724845838,0.20364175114017766,-0.8996308696522434,0.4366512319560638
585f4f54-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1141.76, 517.12, 176.64, 271.36]",585f4f54-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 05:13:28,2010-10,313.0,300.0,0.9790454724845838,0.20364175114017766,-0.8996308696522434,0.4366512319560638
58aa59d9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[778.24, 857.6, 350.72, 343.04]",58aa59d9-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 12:35:54,2010-10,755.0,300.0,-0.15212338618991642,-0.9883615104677608,-0.8996308696522434,0.4366512319560638
58adc50c-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[471.04, 1011.2, 455.68, 450.56]",58adc50c-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 12:35:55,2010-10,755.0,300.0,-0.15212338618991642,-0.9883615104677608,-0.8996308696522434,0.4366512319560638
58945ff1-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[76.8, 1216.0, 496.64, 277.76]",58945ff1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 12:35:56,2010-10,755.0,300.0,-0.15212338618991642,-0.9883615104677608,-0.8996308696522434,0.4366512319560638
58dabe3b-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[555.52, 965.12, 496.64, 378.88]",58dabe3b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:14:13,2010-10,1334.0,300.0,-0.4461978131098095,0.8949343616020247,-0.8996308696522434,0.4366512319560638
58a52e9f-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[404.48, 1039.36, 509.44, 437.76]",58a52e9f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:14:14,2010-10,1334.0,300.0,-0.4461978131098095,0.8949343616020247,-0.8996308696522434,0.4366512319560638
5883e7e9-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[189.44, 1077.76, 565.76, 409.6]",5883e7e9-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:14:15,2010-10,1334.0,300.0,-0.4461978131098095,0.8949343616020247,-0.8996308696522434,0.4366512319560638
5914ee2f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[473.6, 990.72, 437.76, 312.32]",5914ee2f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:49:59,2010-10,1369.0,300.0,-0.30486429902801043,0.9523957996432785,-0.8996308696522434,0.4366512319560638
591cb38f-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[683.52, 936.96, 240.64, 286.72]",591cb38f-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:50:00,2010-10,1370.0,300.0,-0.30070579950427384,0.9537169507482267,-0.8996308696522434,0.4366512319560638
590a0ec5-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[588.8, 847.36, 332.8, 337.92]",590a0ec5-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:50:01,2010-10,1370.0,300.0,-0.30070579950427384,0.9537169507482267,-0.8996308696522434,0.4366512319560638
59104a6b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[371.2, 693.76, 337.92, 156.16]",59104a6b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:25,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58718665-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[440.32, 675.84, 322.56, 156.16]",58718665-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:26,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58d7a0e1-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[442.88, 684.8, 294.4, 171.52]",58d7a0e1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:27,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
589b01ce-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[785.92, 647.68, 302.08, 225.28]",589b01ce-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:30,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
5879d31b-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[803.84, 686.08, 378.88, 156.16]",5879d31b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:31,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58ce3e5d-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1041.92, 673.28, 366.08, 189.44]",58ce3e5d-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:32,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
5874d4c0-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1241.6, 652.8, 363.52, 189.44]",5874d4c0-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:34,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58fbecea-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1326.08, 655.36, 350.72, 176.64]",58fbecea-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:35,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58d160eb-23d2-11e8-a6a3-ec086b02610b_0.jpg,opossum,1,"[1349.12, 637.44, 450.56, 268.8]",58d160eb-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 22:54:36,2010-10,1374.0,300.0,-0.2840153447039227,0.958819734868193,-0.8996308696522434,0.4366512319560638
58b66508-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[939.52, 760.32, 253.44, 401.92]",58b66508-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 23:56:39,2010-10,1436.0,300.0,-0.01745240643728445,0.9998476951563913,-0.8996308696522434,0.4366512319560638
586c86c5-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[619.52, 954.88, 409.6, 432.64]",586c86c5-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-27 23:56:40,2010-10,1436.0,300.0,-0.01745240643728445,0.9998476951563913,-0.8996308696522434,0.4366512319560638
58a6e835-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[852.48, 770.56, 296.96, 442.88]",58a6e835-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 05:09:11,2010-10,309.0,301.0,0.9753423205085127,0.22069743502150108,-0.8919813464595487,0.45207220393230374
586c8685-23d2-11e8-a6a3-ec086b02610b_0.jpg,raccoon,3,"[1093.12, 632.32, 181.76, 291.84]",586c8685-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 05:09:12,2010-10,309.0,301.0,0.9753423205085127,0.22069743502150108,-0.8919813464595487,0.45207220393230374
58dabd65-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1173.76, 387.84, 240.64, 364.8]",58dabd65-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:16,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
59279bab-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1134.08, 368.64, 309.76, 389.12]",59279bab-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:17,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58bb8d34-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1141.76, 366.08, 320.0, 404.48]",58bb8d34-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:18,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58bb8a06-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1172.48, 396.8, 225.28, 422.4]",58bb8a06-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:20,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
585a646c-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[1154.56, 435.2, 232.96, 471.04]",585a646c-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:21,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
591fd480-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[834.56, 446.72, 568.32, 504.32]",591fd480-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:22,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
592165ac-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[532.48, 545.28, 622.08, 537.6]",592165ac-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:23,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
592165ac-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[1008.64, 481.28, 314.88, 424.96]",592165ac-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:23,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58857bd1-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[967.68, 540.16, 281.6, 312.32]",58857bd1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:24,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58857bd1-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[465.92, 563.2, 627.2, 491.52]",58857bd1-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:24,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
586fdbe6-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[445.44, 552.96, 483.84, 704.0]",586fdbe6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:25,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
586fdbe6-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[936.96, 550.4, 307.2, 302.08]",586fdbe6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:25,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
59452ab6-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[552.96, 1098.24, 437.76, 395.52]",59452ab6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:28,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
59452ab6-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[0.0672907366, 1073.3363392857, 368.5141824777, 420.4236607143]",59452ab6-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:28,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
590560d2-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[2.56, 1159.68, 279.04, 334.08]",590560d2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:29,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
590560d2-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[547.84, 1349.12, 207.36, 140.8]",590560d2-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:29,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58dabdfd-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[2.56, 1080.32, 161.28, 399.36]",58dabdfd-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:30,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
587eecd7-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[898.56, 947.2, 276.48, 411.136015625]",587eecd7-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:33,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
587eecd7-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[5.12, 957.44, 844.8, 536.32]",587eecd7-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:33,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58fa5e3b-23d2-11e8-a6a3-ec086b02610b_1.jpg,dog,8,"[2.56, 911.36, 880.64, 582.4]",58fa5e3b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:34,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
58fa5e3b-23d2-11e8-a6a3-ec086b02610b_0.jpg,dog,8,"[601.6, 926.72, 547.84, 345.6]",58fa5e3b-23d2-11e8-a6a3-ec086b02610b,100,val,2010-10-28 07:19:34,2010-10,439.0,301.0,0.9411760152563707,-0.3379167180033268,-0.8919813464595487,0.45207220393230374
